1138 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,0,1,1,1][2,3,3,2,1,1][2,3,3,2,1,1]
1139 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,0,1,1,1][3,3,3,3,0,0][3,3,3,3,0,0]
2064 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][0,1,1,0,1,1][1,1,1,1,1,1][2,2,2,2,1,1][2,2,2,2,1,1]
2065 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][0,1,1,0,1,1][1,1,1,1,1,1][2,2,3,3,0,0][2,2,3,3,0,0]
1782 0 0 [0,0,0,1,3,3][0,1,1,1,2,2][1,0,1,1,2,2][1,1,0,1,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
977 0 0 [0,0,0,0,1,1][0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,2,3]
78 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,0,1,3,3][0,1,1,1,2,2][1,3,3,1,2,2][1,3,3,1,3,3]
107 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3]
603 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,3,3][0,0,2,2,3,3]
108 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,2,3]
604 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,3,2,3][0,0,2,3,2,3]
1372 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,2,0,1][0,0,2,2,0,1][0,0,2,3,2,3][0,0,2,3,2,3]
1373 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,2,0,1][0,0,2,2,0,1][0,0,2,3,3,2][0,0,2,3,3,2]
605 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,3,3,2,2][0,0,3,3,2,2]
1374 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,2,0,1][0,0,2,2,0,1][0,0,3,2,3,2][0,0,3,2,3,2]
1514 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,3,2]
1813 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,2,2]
237 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,1,1,3,3][3,3,1,1,3,3]
258 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,3,0,1][1,1,3,3,0,1]
259 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,3,1,0][1,1,3,3,1,0]
263 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][0,1,3,3,1,1][0,1,3,3,1,1]
1091 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,3,3][0,1,1,1,3,3]
1097 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2]
290 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
354 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
359 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][3,3,1,1,3,3][3,3,1,1,3,3]
370 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
384 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,3,3,1,1][1,0,3,3,1,1]
1936 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,3,3][0,1,1,1,3,3]
463 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,0,1,1][1,1,1,1,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
955 0 0 [0,0,0,0,1,1][0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][1,1,2,3,2,3][1,1,2,3,2,3]
540 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,1,1,1,2,2][1,2,2,1,2,2][1,2,2,1,3,3]
559 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,0,0][1,1,1,1,1,1][3,3,1,1,3,3][3,3,1,1,3,3]
567 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,1,1][1,1,0,0,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
572 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,0,0][3,3,1,1,3,3][3,3,1,1,3,3]
693 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,3,2][1,1,0,1,2,2][1,1,1,0,3,3]
694 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,3,2][1,1,0,1,3,3][1,1,1,0,2,2]
1381 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,0,1,1][1,1,1,1,1,1]
737 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][1,1,2,2,0,1][2,2,2,2,1,1][2,2,3,3,1,1]
785 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,0,1][1,0,1,1,1,0][3,3,1,1,3,3][3,3,1,1,3,3]
796 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,1,1,3,3][1,0,1,1,3,3]
800 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,3,3][1,0,1,1,3,3][3,3,1,1,0,1][3,3,1,1,1,0]
1104 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,2,2][1,1,0,1,2,2]
1521 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,2,3,2,3][0,0,2,3,3,2][1,1,0,0,1,1][1,1,0,0,1,1]
826 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,2,2,1,1][0,1,3,3,0,0][1,1,2,2,2,2][1,1,3,3,2,2]
1522 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,2,3,2,3][0,0,2,3,3,2][1,1,1,1,0,0][1,1,1,1,0,0]
841 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,0,3,3,1,1][1,0,3,3,1,1]
845 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,3,3,0,1][1,1,3,3,0,1]
850 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,1,1][1,0,3,3,1,1][3,3,0,1,1,1][3,3,1,0,1,1]
879 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][1,1,3,3,0,1][1,1,3,3,0,1][1,1,3,3,1,0][1,1,3,3,1,0]
994 0 0 [0,0,0,0,1,1][0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][1,2,2,1,2,2][1,2,2,1,2,2]
1010 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,1,1,1,1][1,1,0,0,1,1][3,3,1,1,3,3][3,3,1,1,3,3]
1938 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,0,1,1,3,3][1,0,1,1,3,3]
1943 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,3,3][1,0,1,1,2,2][1,0,1,1,3,3]
1414 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,1,3,3][0,1,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1481 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,1,1,1,2,2][0,1,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1085 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,2,2,1,1][3,3,2,2,1,1]
1086 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,3,3,0,0][3,3,3,3,0,0]
1941 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,0,1,3,3][1,1,0,1,3,3]
1944 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,3,3][1,1,0,1,2,2][1,1,0,1,3,3]
1172 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,0,0][1,1,1,1,1,1][1,1,3,3,2,2][1,1,3,3,2,2]
1417 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,0,0][0,2,2,1,0,0][1,2,2,1,2,2][1,2,2,1,2,2]
2579 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
1802 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][2,2,3,3,1,1][2,2,3,3,1,1]
2033 0 0 [0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,1,1][2,2,0,0,2,2][2,2,0,0,2,2]
1804 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][2,3,2,3,1,1][2,3,2,3,1,1]
1926 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,2,3,3,1,1][2,2,3,3,1,1]
1960 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][1,0,1,1,3,3][2,2,1,1,0,1][2,2,1,1,1,0]
1928 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,3,2,3,1,1][2,3,2,3,1,1]
1930 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,3,3,2,1,1][2,3,3,2,1,1]
1679 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][1,1,1,1,0,0][3,1,1,3,0,1][3,1,1,3,0,1]
1710 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,1,0,2,2][1,1,1,0,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
1711 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,1,0,3,3][1,1,1,0,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1763 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][1,1,0,1,2,2][1,1,1,0,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
1764 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][1,1,0,1,3,3][1,1,1,0,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1766 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,2,0,1][1,1,2,2,1,0]
1971 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,0,1,2,2][1,1,1,0,3,3][1,1,1,0,3,3]
1973 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,0,1,3,3][1,1,1,0,2,2][1,1,1,0,3,3]
2598 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][1,0,1,1,2,2][1,0,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
615 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,3,2]
622 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,3,2,3][0,0,3,2,2,3][0,0,3,3,2,2]
936 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,1,1,1,1,0][1,1,1,1,1,1][3,1,1,3,3,3][3,1,1,3,3,3]
1140 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,0,1,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
2066 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][0,1,1,0,1,1][1,1,1,1,1,1][2,2,3,3,1,1][2,2,3,3,1,1]
1783 0 0 [0,0,0,1,3,3][0,1,1,1,2,2][1,0,1,1,2,2][1,1,0,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1795 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][1,0,1,1,3,3][1,1,0,1,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
642 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3]
643 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,2,3]
673 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][0,0,2,3,2,3][0,0,2,3,2,3]
674 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][0,0,2,3,3,2][0,0,2,3,3,2]
606 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,3,3,3,3][0,0,3,3,3,3]
616 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,3,3][0,0,3,3,2,2][0,0,3,3,3,3]
644 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,2,2][0,0,3,3,2,2]
623 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,3,2,3][0,0,3,2,3,2][0,0,3,3,3,3]
655 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,3,2,3][0,0,3,2,3,2][0,0,3,3,2,2]
675 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][0,0,3,2,2,3][0,0,3,2,2,3]
676 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][0,0,3,2,3,2][0,0,3,2,3,2]
691 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,3,2][0,0,3,2,2,3][0,0,3,2,3,2]
132 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,3,3,3,3][1,1,2,2,2,2][1,1,3,3,2,2]
1470 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,2,2,0,1][0,0,2,3,2,3][0,0,3,2,3,2][0,0,3,3,0,1]
1471 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,2,2,0,1][0,0,2,3,3,2][0,0,3,2,2,3][0,0,3,3,0,1]
145 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,3,3,3,3][0,0,3,3,3,3][1,1,2,2,2,2][1,1,2,2,2,2]
1814 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,3,3][0,0,2,2,3,3]
1098 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3]
291 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
292 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,3,3,2,2][1,1,3,3,2,2]
389 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
2136 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,2,2][0,1,1,1,2,2][0,1,2,2,1,1][0,1,2,2,1,1]
982 0 0 [0,0,0,0,1,1][0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,2,3,2,3][1,1,2,3,2,3]
541 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,1,1,1,2,2][1,3,3,1,2,2][1,3,3,1,3,3]
1644 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,0,1,1][1,1,1,1,1,1]
619 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,3,3][1,1,2,2,2,2][1,1,2,2,3,3]
649 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,2,2,2,2][1,1,2,2,2,2]
683 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,2,2,2][1,1,2,2,2,2]
1377 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,2,0,1][0,0,2,2,0,1][1,1,2,3,2,3][1,1,2,3,2,3]
1378 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,2,0,1][0,0,2,2,0,1][1,1,2,3,3,2][1,1,2,3,3,2]
1382 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,2,0,1][1,1,2,2,0,1]
1383 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,2,1,0][1,1,2,2,1,0]
1379 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,2,0,1][0,0,2,2,0,1][1,1,3,2,3,2][1,1,3,2,3,2]
738 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][1,1,2,2,0,1][3,3,2,2,1,1][3,3,3,3,1,1]
756 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][1,1,2,2,2,2][2,2,2,2,0,0][2,2,3,3,1,1]
757 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][1,1,2,2,2,2][2,2,2,2,1,1][2,2,3,3,0,0]
1519 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,3,2,3][1,1,2,3,3,2]
1105 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,3,3][1,1,0,1,3,3]
827 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,2,2,1,1][0,1,3,3,0,0][1,1,2,2,3,3][1,1,3,3,3,3]
1523 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,2,3,2,3][0,0,2,3,3,2][1,1,1,1,1,1][1,1,1,1,1,1]
1848 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,0,2,2,1][1,1,1,3,3,0]
1849 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,0,3,3,1][1,1,1,2,2,0]
1818 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,2,2,2,2][1,1,2,2,2,2]
2109 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
968 0 0 [0,0,0,0,1,1][0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,1,1][1,3,3,1,3,3][1,3,3,1,3,3]
1052 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][1,1,1,1,1,1][1,1,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
2137 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,2,2][0,1,1,1,2,2][1,0,2,2,1,1][1,0,2,2,1,1]
1087 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
1157 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,2,2,2,2][1,1,2,2,2,2]
1173 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,0,0][1,1,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
1418 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,0,0][0,2,2,1,0,0][1,2,2,1,3,3][1,2,2,1,3,3]
1422 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,1,1][0,2,2,1,1,1][1,2,2,1,2,2][1,2,2,1,2,2]
1270 0 0 [0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,1,1,1,1][3,3,0,1,1,1][3,3,0,1,1,1]
2583 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,3,3][0,1,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1627 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,1,1][2,2,1,1,2,2][2,2,1,1,2,2]
1544 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][2,2,1,1,2,2][2,2,1,1,3,3]
1778 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][2,2,1,1,2,2][2,2,1,1,3,3]
2034 0 0 [0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,1,1][2,2,0,0,3,3][2,2,0,0,3,3]
2035 0 0 [0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,1,1][2,2,1,1,2,2][2,2,1,1,2,2]
1949 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][1,0,1,1,3,3][2,3,0,0,2,3][2,3,0,0,3,2]
2080 0 0 [0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,1,1][2,3,0,0,2,3][2,3,0,0,2,3]
1712 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,1,0,3,3][1,1,1,0,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1765 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][1,1,0,1,3,3][1,1,1,0,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1767 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][1,1,1,1,1,1][1,1,1,1,1,1][1,1,3,3,0,1][1,1,3,3,1,0]
1784 0 0 [0,0,0,1,3,3][0,1,1,1,2,2][1,1,1,1,0,0][1,1,1,1,0,0][1,2,2,1,2,2][1,2,2,1,3,3]
1798 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1][1,3,3,0,0,0][1,3,3,0,1,1]
1969 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][1,1,1,1,0,0][1,1,3,3,3,3][1,1,3,3,3,3]
2600 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][1,0,1,1,3,3][1,0,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
2613 0 0 [0,1,1,1,2,2][0,1,1,1,3,3][1,0,1,1,2,2][1,0,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
125 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,2,3,2,3][1,1,3,2,2,3][1,1,3,3,3,3]
134 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,3,3,3,3][1,1,2,3,2,3][1,1,3,2,2,3]
1821 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,3,2]
656 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,2,2,2,2][1,1,2,3,3,2]
695 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,3,2][1,1,2,2,2,2][1,1,2,2,3,3]
1796 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][1,0,1,1,3,3][1,1,0,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
118 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,2,2,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
133 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][0,0,3,3,3,3][1,1,2,2,3,3][1,1,3,3,3,3]
140 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][1,1,3,3,3,3][3,3,2,2,0,0][3,3,3,3,1,1]
141 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,2,2,3,3][1,1,3,3,3,3][3,3,2,2,1,1][3,3,3,3,0,0]
146 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,3,3,3,3][0,0,3,3,3,3][1,1,2,2,3,3][1,1,2,2,3,3]
150 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,3,3,3,3][1,1,2,2,3,3][3,3,2,2,1,1][3,3,3,3,0,0]
1834 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3]
1835 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,2,3]
1815 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,3,3,3,3][0,0,3,3,3,3]
1822 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][0,0,3,3,2,2][0,0,3,3,3,3]
1836 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,2,2][0,0,3,3,2,2]
1847 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,3,2,3][0,0,3,2,3,2][0,0,3,3,2,2]
